X	Y
1362.46179776921	76.8061655887484
1362.94391447048	76.7585192265599
1363.42603117174	76.7294143564285
1363.908147873	76.7069398311924
1364.39026457427	76.6772926095041
1364.87238127553	76.6269644540252
1365.35449797679	76.5461779959067
1365.83661467805	76.4303088288677
1366.31873137932	76.2788865789713
1366.80084808058	76.0950925365273
1367.28296478184	75.8837012301014
1367.76508148311	75.6504653518982
1368.24719818437	75.4002374005536
1368.72931488563	75.1360131120301
1369.2114315869	74.8590097721697
1369.69354828816	74.5680932874051
1370.17566498942	74.2604602679875
1370.65778169068	73.931469473052
1371.13989839195	73.5760963143948
1371.62201509321	73.1899048358375
1372.10413179447	72.7707840979787
1372.58624849574	72.3209899142575
1373.068365197	71.8481643418389
1373.55048189826	71.3654749422932
1374.03259859953	70.8870233249806
1374.51471530079	70.424482835307
1374.99683200205	69.9818161826299
1375.47894870331	69.5545494490917
1375.96106540458	69.1318898696666
1376.44318210584	68.7016478464928
1376.9252988071	68.2556661512627
1377.40741550837	67.7910307563829
1377.88953220963	67.3107230947714
1378.37164891089	66.8202844802501
1378.85376561216	66.3243409931604
1379.33588231342	65.8237923723063
1379.81799901468	65.3151322667415
1380.30011571594	64.7936975165863
1380.78223241721	64.2574121364002
1381.26434911847	63.7109192950146
1381.74646581973	63.1668565173214
1382.228582521	62.6416353968994
1382.71069922226	62.1527122145544
1383.19281592352	61.7124901570411
1383.67493262479	61.326099163213
1384.15704932605	60.9931129011423
1384.63916602731	60.7114373173054
1385.12128272857	60.4806215800551
1385.60339942984	60.3029096977024
1386.0855161311	60.1814156038654
1386.56763283236	60.1162005923894
1387.04974953363	60.1010555498561
1387.53186623489	60.1244292794531
1388.01398293615	60.1739099354705
1388.49609963742	60.2401668380744
1388.97821633868	60.3201250378944
1389.46033303994	60.4148778380832
1389.9424497412	60.5260446457083
1390.42456644247	60.6523443997906
1390.90668314373	60.7889828214767
1391.38879984499	60.9295665703309
1391.87091654626	61.0710058367633
1392.35303324752	61.2170139556123
1392.83514994878	61.3799533733672
1393.31726665005	61.5771970976794
1393.79938335131	61.8256490987347
1394.28150005257	62.1327553791296
1394.76361675383	62.4915491409492
1395.2457334551	62.8831050782546
1395.72785015636	63.2862450227058
1396.20996685762	63.6874860232398
1396.69208355889	64.085665625542
1397.17420026015	64.4904818958832
1397.65631696141	64.9162372813117
1398.13843366268	65.3743476883911
1398.62055036394	65.8667404966092
1399.1026670652	66.3838003422349
1399.58478376646	66.9074961417857
1400.06690046773	67.4195939453401
1400.54901716899	67.9064809430163
1401.03113387025	68.3620836486991
1401.51325057152	68.7862648284324
1401.99536727278	69.1818683535445
1402.47748397404	69.5524955864239
1402.95960067531	69.9027649868971
1403.44171737657	70.2393788406297
1403.92383407783	70.5712780356275
1404.40595077909	70.9078061743512
1404.88806748036	71.255905123895
1405.37018418162	71.6160266666288
1405.85230088288	71.9807549221194
1406.33441758415	72.3369973199264
1406.81653428541	72.6716460653528
1407.29865098667	72.9763716367197
1407.78076768793	73.2503175265997
1408.2628843892	73.4998024122845
1408.74500109046	73.7352709208866
1409.22711779172	73.9670951342584
1409.70923449299	74.2013104294672
1410.19135119425	74.4388903530512
1410.67346789551	74.6767030838412
1411.15558459678	74.911260788194
1411.63770129804	75.1410721824957
1412.1198179993	75.3680219880151
1412.60193470056	75.5952392233904
1413.08405140183	75.824533213829
1413.56616810309	76.0538169693008
1414.04828480435	76.2769776403681
1414.53040150562	76.4853718980928
1415.01251820688	76.6715415118033
1415.49463490814	76.8329462757885
1415.97675160941	76.9733074334716
1416.45886831067	77.1032309119949
1416.94098501193	77.2386176781749
1417.42310171319	77.3999078576106
1417.90521841446	77.607202930764
1418.38733511572	77.8750856153193
1418.86945181698	78.2070108498191
1419.35156851825	78.5901249432729
1419.83368521951	78.9985390205346
1420.31580192077	79.4018054889067
1420.79791862204	79.7754941521407
1421.2800353233	80.1051567949269
1421.76215202456	80.3871424940027
1422.24426872582	80.6278125128642
1422.72638542709	80.8403370807284
1423.20850212835	81.0420896462972
1423.69061882961	81.2488928146723
1424.17273553088	81.4705215541867
1424.65485223214	81.7057388849983
1425.1369689334	81.9431718742151
1425.61908563467	82.1657714176914
1426.10120233593	82.3583697972636
1426.58331903719	82.5129876903775
1427.06543573845	82.630125672557
1427.54755243972	82.7181113930923
1428.02966914098	82.7898783877563
1428.51178584224	82.859492225752
1428.99390254351	82.9370767772176
1429.47601924477	83.0273915407637
1429.95813594603	83.1300444974133
1430.4402526473	83.2416404522643
1430.92236934856	83.3575263478617
1431.40448604982	83.4724326683064
1431.88660275108	83.5801110539821
1432.36871945235	83.6719542769534
1432.85083615361	83.7375111597421
1433.33295285487	83.7672755008048
1433.81506955614	83.7545960709005
1434.2971862574	83.7001294389345
1434.77930295866	83.6141620841898
1435.26141965993	83.5203143490059
1435.74353636119	83.4511599695674
1436.22565306245	83.4377428379505
1436.70776976371	83.4965943899995
1437.18988646498	83.6187880440308
1437.67200316624	83.7758750385363
1438.1541198675	83.9336226790201
1438.63623656877	84.0671480849693
1439.11835327003	84.1635098653218
1439.60046997129	84.219488187718
1440.08258667256	84.2380546228696
1440.56470337382	84.2242540860163
1441.04682007508	84.1832948027173
1441.52893677634	84.1192629386551
1442.01105347761	84.035671721458
1442.49317017887	83.9354526634582
1442.97528688013	83.8209379669309
1443.4574035814	83.6936451263226
1443.93952028266	83.5537296586568
1444.42163698392	83.4000034383188
1444.90375368519	83.23084609752
1445.38587038645	83.0464078136944
1445.86798708771	82.8505006382678
1446.35010378897	82.6532439071435
1446.83222049024	82.469497460569
1447.3143371915	82.3158966152778
1447.79645389276	82.2055555549595
1448.27857059403	82.1416139405438
1448.76068729529	82.1161228243426
1449.24280399655	82.1129127858055
1449.72492069782	82.1156636749731
1450.20703739908	82.1120886955344
1450.68915410034	82.0968210732714
1451.1712708016	82.0703053611946
1451.65338750287	82.0350729527944
1452.13550420413	81.9917006195154
1452.61762090539	81.9363678352813
1453.09973760666	81.860550381139
1453.58185430792	81.7536014012172
1454.06397100918	81.6065248085901
1454.54608771045	81.4159027302714
1455.02820441171	81.1882077235346
1455.51032111297	80.9435103032514
1455.99243781423	80.7198476995029
1456.4745545155	80.5638768773374
1456.95667121676	80.5128807593547
1457.43878791802	80.5755592792192
1457.92090461929	80.7286045443914
1458.40302132055	80.9327778465409
1458.88513802181	81.1501662790463
1459.36725472308	81.3545563566133
1459.84937142434	81.5274258626121
1460.3314881256	81.6554518844015
1460.81360482686	81.7301058547228
1461.29572152813	81.745825707694
1461.77783822939	81.7023798304476
1462.25995493065	81.6053323825991
1462.74207163192	81.4672088838014
1463.22418833318	81.3065884974558
1463.70630503444	81.1443840492702
1464.18842173571	81.0020958064721
1464.67053843697	80.894246553153
1465.15265513823	80.8250235976317
1465.63477183949	80.78831795692
1466.11688854076	80.7722769767435
1466.59900524202	80.7639561622634
1467.08112194328	80.7514044737135
1467.56323864455	80.7254066528639
1468.04535534581	80.6782585986676
1468.52747204707	80.6036807773595
1469.00958874834	80.4980159773347
1469.4917054496	80.361883314841
1469.97382215086	80.2028001949982
1470.45593885212	80.0358968420253
1470.93805555339	79.8866645007458
1471.42017225465	79.787408326723
1471.90228895591	79.7676944992299
1472.38440565718	79.8451212615829
1472.86652235844	80.015908108743
1473.3486390597	80.2589724664054
1473.83075576096	80.5468474953332
1474.31287246223	80.8595715149653
1474.79498916349	81.1882594938162
1475.27710586475	81.5322251521588
1475.75922256602	81.8929538100004
1476.24133926728	82.2684365261003
1476.72345596854	82.6510240093422
1477.20557266981	83.0288225081188
1477.68768937107	83.3894805603657
1478.16980607233	83.7235597160496
1478.65192277359	84.0272986734286
1479.13403947486	84.3018036037669
1479.61615617612	84.5514374417859
1480.09827287738	84.7825216218658
1480.58038957865	85.0020156565481
1481.06250627991	85.2162313394253
1481.54462298117	85.4284426223963
1482.02673968244	85.6382871085172
1482.5088563837	85.8408932843197
1482.99097308496	86.0282990932435
1483.47308978622	86.1909031989128
1483.95520648749	86.3204626003279
1484.43732318875	86.4126043108879
1484.91943989001	86.467677660637
1485.40155659128	86.4907301928645
1485.88367329254	86.4895329198417
1486.3657899938	86.472435311121
1486.84790669507	86.4453769649663
1487.33002339633	86.4122629222612
1487.81214009759	86.3773266937365
1488.29425679885	86.3480939169178
1488.77637350012	86.3384535569167
1489.25849020138	86.3672631948539
1489.74060690264	86.4503121895147
1490.22272360391	86.593195615596
1490.70484030517	86.7841862478487
1491.18695700643	86.9979387854241
1491.6690737077	87.2022072207559
1492.15119040896	87.3691589948827
1492.63330711022	87.4824386150516
1493.11542381148	87.535392216183
1493.59754051275	87.531203271972
1494.07965721401	87.4792161569372
1494.56177391527	87.393866699201
1495.04389061654	87.2919079452321
1495.5260073178	87.1911861742919
1496.00812401906	87.1096199746102
1496.49024072033	87.0607594725024
1496.97235742159	87.0521269474026
1497.45447412285	87.0841625330371
1497.93659082411	87.1513088152879
1498.41870752538	87.2440224019905
1498.90082422664	87.3510085697849
1499.3829409279	87.4620845155657
1499.86505762917	87.5680862833737
1500.34717433043	87.6619632260489
1500.82929103169	87.7387610403606
1501.31140773296	87.7937007074303
1501.79352443422	87.8210225746251
1502.27564113548	87.8133149809329
1502.75775783674	87.7601128887802
1503.23987453801	87.6493212592184
1503.72199123927	87.4685855490664
1504.20410794053	87.2097253164133
1504.6862246418	86.8746508289143
1505.16834134306	86.4850468418441
1505.65045804432	86.093911774791
1506.13257474559	85.7779292178757
1506.61469144685	85.6108197741313
1507.09680814811	85.6213212970398
1507.57892484937	85.7780704774969
1508.06104155064	86.0146599037959
1508.5431582519	86.2669995760591
1509.02527495316	86.4961777748931
1509.50739165443	86.6834585118937
1509.98950835569	86.8248011326225
1510.47162505695	86.9240678718529
1510.95374175822	86.9873626222371
1511.43585845948	87.0211317549064
1511.91797516074	87.0301191774247
1512.400091862	87.0164345370681
1512.88220856327	86.978851471555
1513.36432526453	86.9137318981014
1513.84644196579	86.8167674828641
1514.32855866706	86.6862530153757
1514.81067536832	86.5260468394262
1515.29279206958	86.3494151685277
1515.77490877085	86.1770157957965
1516.25702547211	86.0328086727491
1516.73914217337	85.9342642116431
1517.22125887463	85.8825030274876
1517.7033755759	85.8608619589134
1518.18549227716	85.8412434446905
1518.66760897842	85.7977013730352
1519.14972567969	85.7136033814098
1519.63184238095	85.5902947620096
1520.11395908221	85.4481917787239
1520.59607578348	85.3262255780402
1521.07819248474	85.2661482436982
1521.560309186	85.2902260772442
1522.04242588726	85.3888962671179
1522.52454258853	85.5265466515967
1523.00665928979	85.6639363299559
1523.48877599105	85.7725637933964
1523.97089269232	85.8432767492261
1524.45300939358	85.8817725622532
1524.93512609484	85.9032994319551
1525.41724279611	85.9249573790168
1525.89935949737	85.960516778563
1526.38147619863	86.0164332655194
1526.86359289989	86.0911584123645
1527.34570960116	86.1782197594534
1527.82782630242	86.269366942233
1528.30994300368	86.3570303650542
1528.79205970495	86.4328010384893
1529.27417640621	86.4869459323736
1529.75629310747	86.5094043758237
1530.23840980873	86.4904176961036
1530.72052651	86.4248089448207
1531.20264321126	86.3151662324495
1531.68475991252	86.1759978159904
1532.16687661379	86.0340064799502
1532.64899331505	85.9230290898653
1533.13111001631	85.8758073994738
1533.61322671758	85.9055041079007
1534.09534341884	85.9980825351973
1534.5774601201	86.117210801343
1535.05957682136	86.2239949479284
1535.54169352263	86.2878709599257
1536.02381022389	86.2904157485426
1536.50592692515	86.2239889445246
1536.98804362642	86.0869733784636
1537.47016032768	85.8834924870717
1537.95227702894	85.6239217845429
1538.43439373021	85.3332917609761
1538.91651043147	85.0546604940929
1539.39862713273	84.8414782940838
1539.88074383399	84.7435711682496
1540.36286053526	84.7807281356927
1540.84497723652	84.934568225612
1541.32709393778	85.1591750977783
1541.80921063905	85.4065933050261
1542.29132734031	85.6441600697198
1542.77344404157	85.8588402692109
1543.25556074284	86.0564879766253
1543.7376774441	86.2533171299363
1544.21979414536	86.4672086349211
1544.70191084662	86.7062501533715
1545.18402754789	86.9641485091588
1545.66614424915	87.2206728536302
1546.14826095041	87.4521137490406
1546.63037765168	87.6382783855029
1547.11249435294	87.770132554129
1547.5946110542	87.8517622259077
1548.07672775547	87.8980068671879
1548.55884445673	87.9306907756636
1549.04096115799	87.9707476317149
1549.52307785925	88.033497333627
1550.00519456052	88.1218052986544
1550.48731126178	88.2270283630171
1550.96942796304	88.3332771849391
1551.45154466431	88.4255259499329
1551.93366136557	88.4947015112481
1552.41577806683	88.5385867351802
1552.8978947681	88.5614154606741
1553.38001146936	88.5704850294462
1553.86212817062	88.572375827567
1554.34424487188	88.5680828231071
1554.82636157315	88.5508915799236
1555.30847827441	88.5065328126467
1555.79059497567	88.4175891679728
1556.27271167694	88.2672122917394
1556.7548283782	88.0475032651251
1557.23694507946	87.7690450141604
1557.71906178073	87.482283427394
1558.20117848199	87.2878133253866
1558.68329518325	87.3026840367142
1559.16541188451	87.5906840370545
1559.64752858578	88.0978548712238
1560.12964528704	88.6948614357072
1560.6117619883	89.2609751819518
1561.09387868957	89.7325162923044
1561.57599539083	90.0948577003687
1562.05811209209	90.3579078243845
1562.54022879336	90.5436374625621
1563.02234549462	90.6772455070782
1563.50446219588	90.783573473218
1563.98657889714	90.8823076299676
1564.46869559841	90.9850131237872
1564.95081229967	91.0927942046966
1565.43292900093	91.1977925225803
1565.9150457022	91.287385805056
1566.39716240346	91.3501746229326
1566.87927910472	91.3808782558034
1567.36139580599	91.382281659965
1567.84351250725	91.3667651146174
1568.32562920851	91.3539991597994
1568.80774590977	91.3696219538541
1569.28986261104	91.4359260113012
1569.7719793123	91.5617372779678
1570.25409601356	91.7376057389988
1570.73621271483	91.9386304083762
1571.21832941609	92.1347394494055
1571.70044611735	92.2977416280982
1572.18256281862	92.4087358079871
1572.66467951988	92.4577667020379
1573.14679622114	92.4426584406366
1573.6289129224	92.3689262624339
1574.11102962367	92.2505008491402
1574.59314632493	92.1119350649956
1575.07526302619	91.9845631176886
1575.55737972746	91.9029872041114
1576.03949642872	91.8924731485638
1576.52161312998	91.9568061572218
1577.00372983124	92.0777965000192
1577.48584653251	92.2257620943771
1577.96796323377	92.3739718844145
1578.45007993503	92.503079198908
1578.9321966363	92.6030414123016
1579.41431333756	92.6707374804118
1579.89643003882	92.7069784064907
1580.37854674009	92.715949318888
1580.86066344135	92.7042708739282
1581.34278014261	92.6804734150917
1581.82489684387	92.6524345488589
1582.30701354514	92.6254733133446
1582.7891302464	92.6012972518141
1583.27124694766	92.5779688399607
1583.75336364893	92.5515391395084
1584.23548035019	92.5180602829515
1584.71759705145	92.4756594848923
1585.19971375272	92.4248527523496
1585.68183045398	92.3678757678467
1586.16394715524	92.3069108676561
1586.6460638565	92.2428149363105
1587.12818055777	92.1747728474964
1587.61029725903	92.1012035028295
1588.09241396029	92.0211507461223
1588.57453066156	91.9355588292719
1589.05664736282	91.8469276461071
1589.53876406408	91.7583786618828
1590.02088076535	91.6713489734737
1590.50299746661	91.5844178598742
1590.98511416787	91.4930970256642
1591.46723086913	91.3919948438412
1591.9493475704	91.2770993560475
1592.43146427166	91.1477866586679
1592.91358097292	91.0074349077368
1593.39569767419	90.8619446111322
1593.87781437545	90.7176564920472
1594.35993107671	90.5782292208462
1594.84204777798	90.4439480578995
1595.32416447924	90.3119099550931
1595.8062811805	90.1785073202135
1596.28839788176	90.040821383156
1596.77051458303	89.8978815767872
1597.25263128429	89.7502439930688
1597.73474798555	89.5984014126951
1598.21686468682	89.4418221236146
1598.69898138808	89.2785958816182
1599.18109808934	89.1063472886227
1599.66321479061	88.9240937249182
1600.14533149187	88.7331531431445
1600.62744819313	88.537798133081
1601.10956489439	88.3432544449938
1601.59168159566	88.1536989191086
1602.07379829692	87.9703171448995
1602.55591499818	87.791209979372
1603.03803169945	87.6123037691539
1603.52014840071	87.4293712354417
1604.00226510197	87.2402522550468
1604.48438180324	87.044894491145
1604.9664985045	86.8450711726631
1605.44861520576	86.6423645633023
1605.93073190702	86.4372171929244
1606.41284860829	86.2288278504604
1606.89496530955	86.0160362878769
1607.37708201081	85.7993962081665
1607.85919871208	85.5819018351801
1608.34131541334	85.3683763414209
1608.8234321146	85.1636103944721
1609.30554881587	84.9701037829397
1609.78766551713	84.786505693728
1610.26978221839	84.6077109567911
1610.75189891965	84.4271434780493
1611.23401562092	84.23877338231
1611.71613232218	84.0387985741908
1612.19824902344	83.8256913866095
1612.68036572471	83.5985681801044
1613.16248242597	83.3554649252405
1613.64459912723	83.0918221233176
1614.1267158285	82.8023561546464
1614.60883252976	82.4843664669887
1615.09094923102	82.1423997674074
1615.57306593228	81.7938799913436
1616.05518263355	81.469495535665
1616.53729933481	81.2019789789393
1617.01941603607	81.0116845223679
1617.50153273734	80.8943001635302
1617.9836494386	80.8254862435572
1618.46576613986	80.7715008575872
1618.94788284113	80.7037011649231
1619.42999954239	80.6042710805942
1619.91211624365	80.4650741706808
1620.39423294491	80.286542297446
1620.87634964618	80.0751178720011
1621.35846634744	79.8426691827586
1621.8405830487	79.6038953934643
1622.32269974997	79.3756794887013
1622.80481645123	79.1750793812953
1623.28693315249	79.0138930884616
1623.76904985376	78.8956900782758
1624.25116655502	78.8142364523248
1624.73328325628	78.756911294135
1625.21539995754	78.708103395619
1625.69751665881	78.6544087104038
1626.17963336007	78.588685737822
1626.66175006133	78.5113046568246
1627.1438667626	78.4305168481923
1627.62598346386	78.3589969949065
1628.10810016512	78.3097653349482
1628.59021686639	78.2892139821418
1629.07233356765	78.2941997240107
1629.55445026891	78.3126808688887
1630.03656697017	78.3289497420869
1630.51868367144	78.3287115693995
1631.0008003727	78.3017553570741
1631.48291707396	78.2436578954377
1631.96503377523	78.1538600174363
1632.44715047649	78.0338064165928
1632.92926717775	77.8849993161795
1633.41138387902	77.7103058656291
1633.89350058028	77.5182386211358
1634.37561728154	77.3266308556404
1634.8577339828	77.1676478195411
1635.33985068407	77.0806090394366
1635.82196738533	77.0928715619865
1636.30408408659	77.204664660981
1636.78620078786	77.3869029995277
1637.26831748912	77.5992701044304
1637.75043419038	77.8050974241787
1638.23255089164	77.9830340261817
1638.71466759291	78.1263639709863
1639.19678429417	78.2384304177945
1639.67890099543	78.3285070141783
1640.1610176967	78.4065734340248
1640.64313439796	78.479229833931
1641.12525109922	78.5471525964695
1641.60736780049	78.6057250463221
1642.08948450175	78.6473829068597
1642.57160120301	78.665582981752
1643.05371790427	78.6563419009154
1643.53583460554	78.6196439427877
1644.0179513068	78.5590338344615
1644.50006800806	78.482613020659
1644.98218470933	78.4039217220505
1645.46430141059	78.3421311779989
1645.94641811185	78.3235696141438
1646.42853481312	78.374665764054
1646.91065151438	78.5101768123367
1647.39276821564	78.7240794147319
1647.8748849169	78.9878827694875
1648.35700161817	79.2622159683599
1648.83911831943	79.5065260885109
1649.32123502069	79.6909947686982
1649.80335172196	79.7963039698747
1650.28546842322	79.8120559869174
1650.76758512448	79.7386607829126
1651.24970182575	79.592655509561
1651.73181852701	79.4205045172452
1652.21393522827	79.3009704871601
1652.69605192953	79.3325331136467
1653.1781686308	79.5728747052838
1653.66028533206	79.9888757727873
1654.14240203332	80.4854915062864
1654.62451873459	80.9760991954235
1655.10663543585	81.4189445983407
1655.58875213711	81.804745169982
1656.07086883838	82.1402702184373
1656.55298553964	82.4347399692817
1657.0351022409	82.6938198367597
1657.51721894216	82.9202661949485
1657.99933564343	83.1154459851954
1658.48145234469	83.2808950728373
1658.96356904595	83.419594242546
1659.44568574722	83.5360171690061
1659.92780244848	83.6357307615447
1660.40991914974	83.7249738774787
1660.89203585101	83.8114976122282
1661.37415255227	83.9062343194249
1661.85626925353	84.0220326449021
1662.33838595479	84.1719171574083
1662.82050265606	84.3633259060258
1663.30261935732	84.5921292950613
1663.78473605858	84.8422731841983
1664.26685275985	85.0901381259389
1664.74896946111	85.3135714558016
1665.23108616237	85.495431790255
1665.71320286364	85.6276528697435
1666.1953195649	85.7116339016893
1666.67743626616	85.7569376723502
1667.15955296742	85.7797580919988
1667.64166966869	85.7997056373677
1668.12378636995	85.838683672578
1668.60590307121	85.9149731208997
1669.08801977248	86.0399544307387
1669.57013647374	86.2159397955759
1670.052253175	86.4347752549777
1670.53436987627	86.6801336967578
1671.01648657753	86.9306931993383
1671.49860327879	87.1661170642242
1671.98071998005	87.3693703946348
1672.46283668132	87.5296628548544
1672.94495338258	87.6460282617333
1673.42707008384	87.7286548050583
1673.90918678511	87.8007738516825
1674.39130348637	87.8926524736003
1674.87342018763	88.0343038701474
1675.3555368889	88.2379517176149
1675.83765359016	88.4900797319874
1676.31977029142	88.7579525531379
1676.80188699268	89.0064480796759
1677.28400369395	89.2126490123059
1677.76612039521	89.3680112035429
1678.24823709647	89.4777920568278
1678.73035379774	89.5540119327353
1679.212470499	89.6095625134514
1679.69458720026	89.6512727348976
1680.17670390153	89.6769817416703
1680.65882060279	89.6761901512042
1681.14093730405	89.6360734947244
1681.62305400531	89.5482941963745
1682.10517070658	89.4182802801793
1682.58728740784	89.2707392667961
1683.0694041091	89.15676961569
1683.55152081037	89.1431434515063
1684.03363751163	89.2777099350809
1684.51575421289	89.5569477338924
1684.99787091416	89.9219607062597
1685.47998761542	90.2991115566563
1685.96210431668	90.6340524200809
1686.44422101794	90.905963194251
1686.92633771921	91.1175293092936
1687.40845442047	91.2823665839168
1687.89057112173	91.4173102841663
1688.372687823	91.5382212827382
1688.85480452426	91.6584724309942
1689.33692122552	91.7865354873252
1689.81903792679	91.9256785696355
1690.30115462805	92.0726488205341
1690.78327132931	92.2186101183824
1691.26538803057	92.3499941097224
1691.74750473184	92.4513028592005
1692.2296214331	92.5093005566196
1692.71173813436	92.5143643491998
1693.19385483563	92.4641833554978
1693.67597153689	92.3654809732895
1694.15808823815	92.2383114366136
1694.64020493941	92.1155611038757
1695.12232164068	92.0336213270346
1695.60443834194	92.0185712326914
1696.0865550432	92.0675193745166
1696.56867174447	92.1507189067495
1697.05078844573	92.2260948353503
1697.53290514699	92.2616552327606
1698.01502184826	92.2440912195289
1698.49713854952	92.1823384960802
1698.97925525078	92.1080597303296
1699.46137195204	92.0737809031087
1699.94348865331	92.1360933599101
1700.42560535457	92.3179047777352
1700.90772205583	92.5902937156769
1701.3898387571	92.8889728048684
1701.87195545836	93.1571978696029
1702.35407215962	93.362009524071
1702.83618886089	93.4956177487012
1703.31830556215	93.5669608317937
1703.80042226341	93.5945368674212
1704.28253896467	93.6037916939584
1704.76465566594	93.6213643850179
1705.2467723672	93.6710204631893
1705.72888906846	93.7635774733123
1706.21100576973	93.8943976319664
1706.69312247099	94.0470007778615
1707.17523917225	94.2018937107781
1707.65735587352	94.343774317028
1708.13947257478	94.4638051998988
1708.62158927604	94.5608009699754
1709.1037059773	94.6382094498776
1709.58582267857	94.7008185540522
1710.06793937983	94.7513895157987
1710.55005608109	94.7888423531641
1711.03217278236	94.8084036722908
1711.51428948362	94.8041735619226
1711.99640618488	94.7714338936278
1712.47852288615	94.7095338113498
1712.96063958741	94.6223313038921
1713.44275628867	94.5178078607966
1713.92487298993	94.4049937856955
1714.4069896912	94.290625073154
1714.88910639246	94.1793049419215
1715.37122309372	94.074627416197
1715.85333979499	93.9834654245
1716.33545649625	93.9209864571257
1716.81757319751	93.9096341122127
1717.29968989878	93.9720106794321
1717.78180660004	94.1190393592308
1718.2639233013	94.3394105040737
1718.74604000256	94.6028824773492
1719.22815670383	94.8709411209774
1719.71027340509	95.1125376873945
1720.19239010635	95.3078301062517
1720.67450680762	95.4495857083394
1721.15662350888	95.5414589838338
1721.63874021014	95.5935264221431
1722.12085691141	95.6199210623024
1722.60297361267	95.6346200947303
1723.08509031393	95.6500009817882
1723.56720701519	95.6735047737824
1724.04932371646	95.7067739443878
1724.53144041772	95.7464293929484
1725.01355711898	95.7857008713525
1725.49567382025	95.8167961033117
1725.97779052151	95.8317595252815
1726.45990722277	95.824671548648
1726.94202392404	95.792491267833
1727.4241406253	95.7360322175315
1727.90625732656	95.6600334930514
1728.38837402782	95.5725300237627
1728.87049072909	95.4825390772373
1729.35260743035	95.3957857085204
1729.83472413161	95.3119687687652
1730.31684083288	95.2234229354117
1730.79895753414	95.1178188915728
1731.2810742354	94.9819059249471
1731.76319093667	94.8089175704342
1732.24530763793	94.604885234811
1732.72742433919	94.3977379488474
1733.20954104045	94.2370985246023
1733.69165774172	94.1776324075849
1734.17377444298	94.2530097498991
1734.65589114424	94.4485386357554
1735.13800784551	94.7103776791196
1735.62012454677	94.974161890112
1736.10224124803	95.1952743513484
1736.5843579493	95.3544247528128
1737.06647465056	95.4508773262348
1737.54859135182	95.4973087346846
1738.03070805308	95.5138287357479
1738.51282475435	95.5243439471227
1738.99494145561	95.5488680609767
1739.47705815687	95.5990370552126
1739.95917485814	95.6737310919299
1740.4412915594	95.7620663312519
1740.92340826066	95.8494643007928
1741.40552496193	95.9249109795225
1741.88764166319	95.9842932287209
1742.36975836445	96.0294417555803
1742.85187506571	96.0657053718415
1743.33399176698	96.0981623322895
1743.81610846824	96.1290610687613
1744.2982251695	96.1562913805285
1744.78034187077	96.1745032729254
1745.26245857203	96.1768877463064
1745.74457527329	96.1583861465519
1746.22669197456	96.1174172687209
1746.70880867582	96.0567823205358
1747.19092537708	95.9826685818724
1747.67304207834	95.90321832809
1748.15515877961	95.8266982771449
1748.63727548087	95.7598090439456
1749.11939218213	95.7086294291328
1749.6015088834	95.6798907353652
1750.08362558466	95.6810709091194
1750.56574228592	95.71968102463
1751.04785898719	95.7988700590041
1751.52997568845	95.913449222057
1752.01209238971	96.048552056023
1752.49420909097	96.1833789738601
1752.97632579224	96.297960614815
1753.4584424935	96.3763814360761
1753.94055919476	96.4117639980499
1754.42267589603	96.4070494519939
1754.90479259729	96.3754513689805
1755.38690929855	96.3379296941414
1755.86902599981	96.318321959093
1756.35114270108	96.3368317194874
1756.83325940234	96.4005851647248
1757.3153761036	96.5015733848985
1757.79749280487	96.6197615515424
1758.27960950613	96.7332337966885
1758.76172620739	96.8241860956117
1759.24384290866	96.8843966686429
1759.72595960992	96.9162904358352
1760.20807631118	96.9318094148574
1760.69019301244	96.9492913496836
1761.17230971371	96.9868842627847
1761.65442641497	97.0582210028783
1762.13654311623	97.1658696116825
1762.6186598175	97.300771057582
1763.10077651876	97.4449729878109
1763.58289322002	97.578528919149
1764.06500992129	97.6847946773453
1764.54712662255	97.7518867392061
1765.02924332381	97.7751334033672
1765.51136002507	97.7564802252762
1765.99347672634	97.7046386006116
1766.4755934276	97.6330875196892
1766.95771012886	97.5577588077194
1767.43982683013	97.4924111187529
1767.92194353139	97.4426171639544
1768.40406023265	97.4044434912694
1768.88617693392	97.3663288304897
1769.36829363518	97.3160254397517
1769.85041033644	97.2460099528506
1770.3325270377	97.1592629867113
1770.81464373897	97.0701764200336
1771.29676044023	97.0037141354056
1771.77887714149	96.9860329277379
1772.26099384276	97.0320264716739
1772.74311054402	97.138253742756
1773.22522724528	97.2838443282687
1773.70734394655	97.4423067956034
1774.18946064781	97.5909380549817
1774.67157734907	97.7183472835306
1775.15369405033	97.8223693452752
1775.6358107516	97.9058653178961
1776.11792745286	97.9723906630775
1776.60004415412	98.0231785328573
1777.08216085539	98.0566594257485
1777.56427755665	98.0704133732187
1778.04639425791	98.0640088670462
1778.52851095918	98.0417439891512
1779.01062766044	98.0124733676599
1779.4927443617	97.9885027250273
1779.97486106296	97.9811177642645
1780.45697776423	97.995674655665
1780.93909446549	98.0297067527145
1781.42121116675	98.0737537641244
1781.90332786802	98.1163103016711
1782.38544456928	98.147732744536
1782.86756127054	98.1646320934325
1783.34967797181	98.1702484960235
1783.83179467307	98.1731338669481
1784.31391137433	98.1831187717555
1784.79602807559	98.2074135297105
1785.27814477686	98.2477674979301
1785.76026147812	98.2995082671191
1786.24237817938	98.3533179453512
