"Time (ps)"	"Counts per bin"
30520000	874
30540000	878
30560000	913
30580000	965
30600000	886
30620000	878
30640000	917
30660000	905
30680000	887
30700000	918
30720000	877
30740000	935
30760000	831
30780000	881
30800000	856
30820000	916
30840000	859
30860000	890
30880000	886
30900000	823
30920000	881
30940000	885
30960000	859
30980000	813
31000000	890
31020000	848
31040000	815
31060000	883
31080000	859
31100000	876
31120000	909
31140000	882
31160000	830
31180000	889
31200000	846
31220000	851
31240000	896
31260000	861
31280000	921
31300000	896
31320000	838
31340000	890
31360000	868
31380000	850
31400000	860
31420000	835
31440000	886
31460000	880
31480000	842
31500000	898
31520000	839
31540000	839
31560000	879
31580000	821
31600000	870
31620000	862
31640000	861
31660000	871
31680000	872
31700000	882
31720000	870
31740000	885
31760000	849
31780000	838
31800000	837
31820000	880
31840000	854
31860000	865
31880000	808
31900000	863
31920000	842
31940000	817
31960000	852
31980000	809
32000000	837
32020000	855
32040000	805
32060000	827
32080000	770
32100000	849
32120000	835
32140000	780
32160000	858
32180000	820
32200000	862
32220000	837
32240000	772
32260000	818
32280000	820
32300000	828
32320000	820
32340000	733
32360000	816
32380000	806
32400000	795
32420000	798
32440000	844
32460000	784
32480000	815
32500000	790
32520000	791
32540000	786
32560000	831
32580000	820
32600000	797
32620000	809
32640000	815
32660000	829
32680000	814
32700000	833
32720000	809
32740000	814
32760000	818
32780000	807
32800000	796
32820000	822
32840000	774
32860000	816
32880000	819
32900000	725
32920000	784
32940000	827
32960000	812
32980000	771
33000000	824
33020000	781
33040000	775
33060000	843
33080000	851
33100000	766
33120000	845
33140000	843
33160000	822
33180000	833
33200000	843
33220000	780
33240000	812
33260000	842
33280000	817
33300000	806
33320000	805
33340000	816
33360000	808
33380000	785
33400000	815
33420000	831
33440000	787
33460000	838
33480000	835
33500000	807
33520000	839
33540000	838
33560000	837
33580000	854
33600000	823
33620000	807
33640000	829
33660000	795
33680000	812
33700000	906
33720000	842
33740000	816
33760000	791
33780000	893
33800000	855
33820000	868
33840000	830
33860000	823
33880000	845
33900000	826
33920000	840
33940000	839
33960000	827
33980000	875
34000000	803
34020000	876
34040000	829
34060000	856
34080000	891
34100000	899
34120000	783
34140000	828
34160000	883
34180000	852
34200000	868
34220000	800
34240000	864
34260000	822
34280000	828
34300000	883
34320000	779
34340000	848
34360000	879
34380000	866
34400000	826
34420000	885
34440000	840
34460000	850
34480000	864
34500000	858
34520000	849
34540000	816
34560000	904
34580000	830
34600000	856
34620000	968
34640000	860
34660000	838
34680000	892
34700000	905
34720000	841
34740000	900
34760000	837
34780000	891
34800000	929
34820000	844
34840000	844
34860000	845
34880000	855
34900000	809
34920000	911
34940000	899
34960000	851
34980000	875
35000000	871
35020000	850
35040000	855
35060000	881
35080000	827
35100000	876
35120000	872
35140000	873
35160000	896
35180000	870
35200000	920
35220000	856
35240000	888
35260000	897
35280000	847
35300000	818
35320000	873
35340000	886
35360000	914
35380000	870
35400000	841
35420000	931
35440000	939
35460000	891
35480000	844
35500000	901
35520000	904
35540000	874
35560000	889
35580000	887
35600000	932
35620000	881
35640000	851
35660000	905
35680000	846
35700000	947
35720000	914
35740000	858
35760000	863
35780000	952
35800000	914
35820000	830
35840000	835
35860000	894
35880000	904
35900000	870
35920000	863
35940000	906
35960000	853
35980000	887
36000000	883
36020000	885
36040000	871
36060000	843
36080000	927
36100000	862
36120000	887
36140000	877
36160000	950
36180000	898
36200000	904
36220000	932
36240000	905
36260000	870
36280000	876
36300000	862
36320000	921
36340000	865
36360000	870
36380000	880
36400000	881
36420000	877
36440000	859
36460000	868
36480000	836
36500000	912
36520000	919
36540000	891
36560000	919
36580000	887
36600000	889
36620000	871
36640000	881
36660000	955
36680000	917
36700000	906
36720000	932
36740000	849
36760000	866
36780000	873
36800000	880
36820000	936
36840000	938
36860000	940
36880000	911
36900000	875
36920000	885
36940000	861
36960000	888
36980000	881
37000000	872
37020000	907
37040000	878
37060000	889
37080000	860
37100000	884
37120000	925
37140000	885
37160000	874
37180000	949
37200000	824
37220000	900
37240000	877
37260000	924
37280000	881
37300000	893
37320000	930
37340000	932
37360000	889
37380000	874
37400000	892
37420000	856
37440000	907
37460000	882
37480000	879
37500000	883
37520000	835
37540000	869
37560000	905
37580000	927
37600000	870
37620000	891
37640000	872
37660000	948
37680000	847
37700000	842
37720000	841
37740000	838
37760000	923
37780000	938
37800000	862
37820000	883
37840000	887
37860000	930
37880000	915
37900000	860
37920000	885
37940000	912
37960000	863
37980000	838
38000000	922
38020000	851
38040000	887
38060000	868
